date,1. open,2. high,3. low,4. close,5. volume
2018-02-23 10:08:00,5.73,5.73,5.725,5.73,8300.0
2018-02-23 10:09:00,5.73,5.73,5.725,5.725,1600.0
2018-02-23 10:10:00,5.73,5.73,5.72,5.73,6500.0
2018-02-23 10:11:00,5.725,5.74,5.725,5.735,76334.0
2018-02-23 10:12:00,5.73,5.74,5.73,5.73,113336.0
2018-02-23 10:13:00,5.73,5.73,5.73,5.73,14247.0
2018-02-23 10:14:00,5.73,5.73,5.725,5.73,10500.0
2018-02-23 10:15:00,5.73,5.73,5.72,5.725,9148.0
2018-02-23 10:16:00,5.72,5.73,5.72,5.73,4384.0
2018-02-23 10:17:00,5.725,5.73,5.725,5.725,2100.0
2018-02-23 10:18:00,5.73,5.73,5.72,5.725,11900.0
2018-02-23 10:19:00,5.725,5.73,5.72,5.73,27878.0
2018-02-23 10:20:00,5.725,5.73,5.7212,5.7236,2903.0
2018-02-23 10:21:00,5.725,5.73,5.72,5.73,8209.0
2018-02-23 10:22:00,5.73,5.73,5.72,5.73,6700.0
2018-02-23 10:23:00,5.725,5.725,5.725,5.725,3200.0
2018-02-23 10:24:00,5.73,5.73,5.72,5.72,28451.0
2018-02-23 10:25:00,5.72,5.73,5.72,5.72,10563.0
2018-02-23 10:26:00,5.72,5.72,5.711,5.72,269445.0
2018-02-23 10:27:00,5.72,5.72,5.7134,5.72,10013.0
2018-02-23 10:28:00,5.7145,5.72,5.7145,5.72,2600.0
2018-02-23 10:29:00,5.715,5.72,5.715,5.72,2400.0
2018-02-23 10:30:00,5.72,5.72,5.715,5.72,5500.0
2018-02-23 10:31:00,5.72,5.72,5.7132,5.7132,73400.0
2018-02-23 10:32:00,5.7132,5.72,5.711,5.7175,38775.0
2018-02-23 10:33:00,5.715,5.73,5.71,5.725,75730.0
2018-02-23 10:34:00,5.73,5.73,5.72,5.727,4674.0
2018-02-23 10:35:00,5.7264,5.73,5.7264,5.73,922.0
2018-02-23 10:36:00,5.72,5.73,5.72,5.72,124810.0
2018-02-23 10:37:00,5.72,5.73,5.715,5.72,61952.0
2018-02-23 10:38:00,5.72,5.72,5.711,5.72,26457.0
2018-02-23 10:39:00,5.72,5.72,5.715,5.72,6540.0
2018-02-23 10:40:00,5.72,5.72,5.711,5.715,11070.0
2018-02-23 10:41:00,5.72,5.73,5.7199,5.73,67800.0
2018-02-23 10:42:00,5.72,5.73,5.72,5.725,34100.0
2018-02-23 10:43:00,5.72,5.73,5.72,5.72,4300.0
2018-02-23 10:44:00,5.72,5.725,5.72,5.725,1800.0
2018-02-23 10:45:00,5.72,5.73,5.72,5.725,3600.0
2018-02-23 10:46:00,5.72,5.7264,5.72,5.72,1375.0
2018-02-23 10:47:00,5.72,5.725,5.71,5.71,88047.0
2018-02-23 10:48:00,5.715,5.7151,5.71,5.71,1400.0
2018-02-23 10:49:00,5.71,5.7181,5.71,5.71,4000.0
2018-02-23 10:50:00,5.71,5.72,5.71,5.71,1400.0
2018-02-23 10:51:00,5.71,5.72,5.71,5.715,6700.0
2018-02-23 10:52:00,5.715,5.72,5.71,5.72,3200.0
2018-02-23 10:53:00,5.71,5.71,5.71,5.71,600.0
2018-02-23 10:54:00,5.71,5.715,5.71,5.71,2982.0
2018-02-23 10:55:00,5.71,5.71,5.71,5.71,700.0
2018-02-23 10:56:00,5.71,5.71,5.7,5.705,51498.0
2018-02-23 10:58:00,5.71,5.71,5.705,5.705,9150.0
2018-02-23 10:59:00,5.705,5.71,5.705,5.705,3500.0
2018-02-23 11:00:00,5.705,5.71,5.705,5.71,2900.0
2018-02-23 11:01:00,5.71,5.72,5.7031,5.72,152838.0
2018-02-23 11:02:00,5.72,5.72,5.71,5.71,6300.0
2018-02-23 11:03:00,5.71,5.72,5.71,5.72,6440.0
2018-02-23 11:04:00,5.72,5.72,5.71,5.71,20200.0
2018-02-23 11:05:00,5.7166,5.7166,5.715,5.715,1100.0
2018-02-23 11:06:00,5.71,5.71,5.71,5.71,5400.0
2018-02-23 11:07:00,5.71,5.71,5.71,5.71,900.0
2018-02-23 11:08:00,5.71,5.72,5.71,5.7161,1730.0
2018-02-23 11:09:00,5.72,5.72,5.715,5.715,40444.0
2018-02-23 11:10:00,5.7134,5.72,5.71,5.71,8834.0
2018-02-23 11:11:00,5.715,5.715,5.71,5.71,13254.0
2018-02-23 11:12:00,5.71,5.72,5.71,5.72,300.0
2018-02-23 11:13:00,5.715,5.715,5.71,5.71,400.0
2018-02-23 11:14:00,5.72,5.72,5.715,5.715,200.0
2018-02-23 11:15:00,5.715,5.72,5.711,5.72,18601.0
2018-02-23 11:16:00,5.72,5.72,5.72,5.72,12400.0
2018-02-23 11:17:00,5.72,5.73,5.7132,5.73,98600.0
2018-02-23 11:18:00,5.73,5.73,5.72,5.725,55100.0
2018-02-23 11:19:00,5.72,5.725,5.72,5.7203,3400.0
2018-02-23 11:20:00,5.72,5.73,5.72,5.72,2750.0
2018-02-23 11:21:00,5.72,5.7256,5.72,5.72,3401.0
2018-02-23 11:22:00,5.73,5.73,5.72,5.72,4026.0
2018-02-23 11:23:00,5.72,5.725,5.72,5.72,2600.0
2018-02-23 11:24:00,5.72,5.72,5.72,5.72,1900.0
2018-02-23 11:25:00,5.72,5.725,5.72,5.72,1020.0
2018-02-23 11:26:00,5.72,5.73,5.72,5.73,1804.0
2018-02-23 11:27:00,5.725,5.73,5.725,5.73,33584.0
2018-02-23 11:28:00,5.73,5.74,5.73,5.73,73402.0
2018-02-23 11:29:00,5.73,5.73,5.73,5.73,1000.0
2018-02-23 11:30:00,5.73,5.735,5.73,5.735,3400.0
2018-02-23 11:31:00,5.73,5.74,5.73,5.74,1951.0
2018-02-23 11:32:00,5.74,5.74,5.731,5.74,13900.0
2018-02-23 11:33:00,5.74,5.75,5.74,5.75,26333.0
2018-02-23 11:34:00,5.745,5.75,5.745,5.75,3200.0
2018-02-23 11:35:00,5.745,5.745,5.745,5.745,1600.0
2018-02-23 11:36:00,5.7433,5.75,5.7433,5.745,5842.0
2018-02-23 11:37:00,5.75,5.75,5.75,5.75,2700.0
2018-02-23 11:38:00,5.75,5.75,5.7432,5.7463,30600.0
2018-02-23 11:39:00,5.75,5.75,5.74,5.7451,105889.0
2018-02-23 11:40:00,5.7401,5.75,5.74,5.74,7549.0
2018-02-23 11:41:00,5.7401,5.75,5.74,5.745,7550.0
2018-02-23 11:43:00,5.7419,5.75,5.7419,5.745,5400.0
2018-02-23 11:44:00,5.741,5.75,5.741,5.75,17700.0
2018-02-23 11:45:00,5.745,5.75,5.745,5.75,600.0
2018-02-23 11:46:00,5.745,5.75,5.745,5.75,800.0
2018-02-23 11:47:00,5.75,5.75,5.7468,5.7468,1188.0
2018-02-23 11:48:00,5.745,5.75,5.745,5.75,1649.0
2018-02-23 11:49:00,5.7401,5.745,5.7401,5.745,900.0
2018-02-23 11:50:00,5.75,5.75,5.75,5.75,100.0
2018-02-23 11:51:00,5.741,5.745,5.74,5.745,994.0
2018-02-23 11:52:00,5.75,5.75,5.75,5.75,2700.0
2018-02-23 11:53:00,5.75,5.75,5.745,5.745,2500.0
2018-02-23 11:54:00,5.74,5.75,5.74,5.74,9172.0
2018-02-23 11:55:00,5.745,5.75,5.745,5.75,949.0
2018-02-23 11:56:00,5.74,5.75,5.74,5.74,1000.0
2018-02-23 11:57:00,5.745,5.76,5.745,5.755,130238.0
2018-02-23 11:58:00,5.755,5.755,5.755,5.755,400.0
2018-02-23 11:59:00,5.759,5.76,5.755,5.76,2830.0
2018-02-23 12:00:00,5.7551,5.76,5.7532,5.76,19343.0
2018-02-23 12:01:00,5.76,5.76,5.7543,5.7545,8750.0
2018-02-23 12:02:00,5.76,5.76,5.75,5.755,38800.0
2018-02-23 12:03:00,5.755,5.76,5.755,5.76,11600.0
2018-02-23 12:04:00,5.755,5.755,5.755,5.755,4020.0
2018-02-23 12:05:00,5.76,5.77,5.755,5.765,105934.0
2018-02-23 12:06:00,5.765,5.77,5.75,5.7533,324460.0
2018-02-23 12:07:00,5.759,5.759,5.75,5.75,91759.0
2018-02-23 12:08:00,5.75,5.755,5.75,5.75,46200.0
2018-02-23 12:09:00,5.755,5.76,5.75,5.76,104700.0
2018-02-23 12:10:00,5.76,5.76,5.75,5.755,98799.0
2018-02-23 12:11:00,5.7533,5.76,5.7533,5.755,5658.0
2018-02-23 12:12:00,5.755,5.76,5.755,5.76,2500.0
2018-02-23 12:14:00,5.7521,5.755,5.7521,5.755,439.0
2018-02-23 12:15:00,5.755,5.76,5.755,5.755,2300.0
2018-02-23 12:16:00,5.76,5.76,5.755,5.76,8659.0
2018-02-23 12:17:00,5.76,5.76,5.75,5.75,4500.0
2018-02-23 12:18:00,5.76,5.76,5.7522,5.759,8348.0
2018-02-23 12:19:00,5.76,5.76,5.7599,5.76,6200.0
2018-02-23 12:20:00,5.7505,5.77,5.75,5.77,393491.0
2018-02-23 12:21:00,5.77,5.77,5.76,5.76,5500.0
2018-02-23 12:22:00,5.77,5.77,5.7568,5.7568,107903.0
2018-02-23 12:23:00,5.755,5.7568,5.75,5.75,64433.0
2018-02-23 12:24:00,5.75,5.75,5.75,5.75,200.0
2018-02-23 12:25:00,5.75,5.755,5.75,5.755,7244.0
2018-02-23 12:26:00,5.75,5.75,5.75,5.75,700.0
2018-02-23 12:27:00,5.75,5.75,5.745,5.745,40409.0
2018-02-23 12:28:00,5.75,5.75,5.741,5.745,3789.0
2018-02-23 12:29:00,5.745,5.75,5.745,5.7457,2298.0
2018-02-23 12:30:00,5.745,5.745,5.745,5.745,100.0
2018-02-23 12:31:00,5.745,5.7486,5.745,5.7486,400.0
2018-02-23 12:32:00,5.745,5.745,5.745,5.745,300.0
2018-02-23 12:33:00,5.745,5.7465,5.745,5.7465,1800.0
2018-02-23 12:34:00,5.745,5.745,5.745,5.745,100.0
2018-02-23 12:35:00,5.745,5.75,5.745,5.745,32050.0
2018-02-23 12:36:00,5.75,5.76,5.745,5.76,367455.0
2018-02-23 12:37:00,5.754,5.76,5.75,5.7501,1003450.0
2018-02-23 12:38:00,5.7567,5.76,5.75,5.75,2837.0
2018-02-23 12:39:00,5.76,5.76,5.7548,5.7548,9500.0
2018-02-23 12:40:00,5.76,5.76,5.76,5.76,848.0
2018-02-23 12:41:00,5.755,5.77,5.755,5.7634,225250.0
2018-02-23 12:42:00,5.765,5.77,5.76,5.765,60659.0
2018-02-23 12:43:00,5.765,5.765,5.76,5.765,300.0
2018-02-23 12:44:00,5.765,5.77,5.765,5.765,676.0
2018-02-23 12:45:00,5.765,5.77,5.76,5.765,14370.0
2018-02-23 12:46:00,5.76,5.77,5.76,5.765,8540.0
2018-02-23 12:47:00,5.77,5.77,5.76,5.765,16091.0
2018-02-23 12:48:00,5.765,5.77,5.76,5.765,14400.0
2018-02-23 12:49:00,5.765,5.77,5.76,5.765,13535.0
2018-02-23 12:50:00,5.76,5.77,5.76,5.76,7400.0
2018-02-23 12:51:00,5.765,5.77,5.76,5.765,6835.0
2018-02-23 12:52:00,5.77,5.77,5.765,5.765,2300.0
2018-02-23 12:53:00,5.765,5.77,5.765,5.77,2150.0
2018-02-23 12:54:00,5.765,5.77,5.765,5.77,2200.0
2018-02-23 12:55:00,5.765,5.78,5.76,5.775,381702.0
2018-02-23 12:56:00,5.7701,5.78,5.7701,5.78,2404.0
2018-02-23 12:57:00,5.78,5.785,5.775,5.775,237556.0
2018-02-23 12:58:00,5.78,5.78,5.771,5.78,1600.0
2018-02-23 12:59:00,5.78,5.79,5.78,5.785,132290.0
2018-02-23 13:00:00,5.785,5.79,5.785,5.785,1600.0
2018-02-23 13:01:00,5.79,5.79,5.785,5.785,15900.0
2018-02-23 13:02:00,5.785,5.79,5.7834,5.785,42468.0
2018-02-23 13:03:00,5.785,5.79,5.785,5.79,7100.0
2018-02-23 13:04:00,5.79,5.79,5.785,5.785,3700.0
2018-02-23 13:05:00,5.79,5.79,5.785,5.785,1653.0
2018-02-23 13:06:00,5.79,5.79,5.785,5.79,19132.0
2018-02-23 13:07:00,5.785,5.79,5.785,5.785,1300.0
2018-02-23 13:08:00,5.785,5.79,5.78,5.785,8700.0
2018-02-23 13:09:00,5.785,5.79,5.785,5.7899,2598.0
2018-02-23 13:10:00,5.79,5.79,5.7811,5.79,4700.0
2018-02-23 13:11:00,5.785,5.79,5.785,5.785,1000.0
2018-02-23 13:12:00,5.785,5.79,5.78,5.785,1362.0
2018-02-23 13:13:00,5.79,5.8,5.785,5.79,402944.0
2018-02-23 13:14:00,5.785,5.79,5.77,5.775,417124.0
2018-02-23 13:15:00,5.775,5.78,5.775,5.775,22121.0
2018-02-23 13:16:00,5.775,5.775,5.77,5.77,697.0
2018-02-23 13:17:00,5.775,5.78,5.7701,5.775,12485.0
2018-02-23 13:18:00,5.775,5.775,5.775,5.775,6100.0
2018-02-23 13:19:00,5.775,5.775,5.775,5.775,2565.0
2018-02-23 13:20:00,5.775,5.779,5.7702,5.7702,11600.0
2018-02-23 13:21:00,5.7734,5.775,5.7707,5.775,1200.0
2018-02-23 13:22:00,5.775,5.775,5.7736,5.775,1248.0
2018-02-23 13:23:00,5.775,5.775,5.775,5.775,600.0
2018-02-23 13:24:00,5.775,5.78,5.775,5.775,300.0
2018-02-23 13:25:00,5.78,5.78,5.78,5.78,200.0
2018-02-23 13:26:00,5.78,5.78,5.775,5.78,50300.0
2018-02-23 13:27:00,5.78,5.78,5.771,5.78,2700.0
2018-02-23 13:28:00,5.78,5.79,5.775,5.785,126102.0
2018-02-23 13:29:00,5.785,5.79,5.785,5.785,10330.0
2018-02-23 13:30:00,5.79,5.79,5.7801,5.79,2256.0
2018-02-23 13:31:00,5.79,5.79,5.7801,5.785,9203.0
2018-02-23 13:32:00,5.79,5.79,5.785,5.79,800.0
2018-02-23 13:33:00,5.79,5.79,5.785,5.79,1100.0
2018-02-23 13:34:00,5.79,5.79,5.785,5.79,1100.0
2018-02-23 13:35:00,5.79,5.79,5.785,5.79,1201.0
2018-02-23 13:36:00,5.785,5.79,5.785,5.785,4600.0
2018-02-23 13:37:00,5.79,5.79,5.785,5.79,1142.0
2018-02-23 13:38:00,5.7899,5.79,5.785,5.785,2400.0
2018-02-23 13:39:00,5.785,5.79,5.785,5.785,5000.0
2018-02-23 13:40:00,5.785,5.79,5.781,5.785,3630.0
2018-02-23 13:41:00,5.785,5.79,5.78,5.78,3000.0
2018-02-23 13:42:00,5.78,5.79,5.78,5.785,2086.0
2018-02-23 13:43:00,5.785,5.79,5.78,5.78,2800.0
2018-02-23 13:44:00,5.785,5.8,5.785,5.8,201803.0
2018-02-23 13:45:00,5.8,5.8,5.7901,5.795,19248.0
2018-02-23 13:46:00,5.795,5.8,5.7932,5.8,15950.0
2018-02-23 13:47:00,5.795,5.8,5.795,5.795,3241.0
2018-02-23 13:48:00,5.795,5.8,5.79,5.795,78375.0
2018-02-23 13:49:00,5.8,5.8,5.792,5.7932,7300.0
2018-02-23 13:50:00,5.8,5.8,5.7932,5.8,64391.0
2018-02-23 13:51:00,5.8,5.8,5.79,5.8,53940.0
2018-02-23 13:52:00,5.795,5.81,5.79,5.805,126316.0
2018-02-23 13:53:00,5.81,5.81,5.805,5.805,12133.0
2018-02-23 13:54:00,5.805,5.81,5.805,5.805,2900.0
2018-02-23 13:55:00,5.81,5.81,5.8,5.81,53658.0
2018-02-23 13:56:00,5.805,5.81,5.8,5.805,20300.0
2018-02-23 13:57:00,5.805,5.81,5.8,5.805,13200.0
2018-02-23 13:58:00,5.805,5.81,5.805,5.805,2200.0
2018-02-23 13:59:00,5.805,5.81,5.8,5.805,20995.0
2018-02-23 14:00:00,5.81,5.81,5.805,5.805,2800.0
2018-02-23 14:01:00,5.805,5.81,5.805,5.81,2000.0
2018-02-23 14:02:00,5.805,5.81,5.8,5.805,46957.0
2018-02-23 14:03:00,5.805,5.81,5.805,5.81,2900.0
2018-02-23 14:04:00,5.81,5.81,5.805,5.805,6139.0
2018-02-23 14:05:00,5.81,5.81,5.8,5.801,77451.0
2018-02-23 14:06:00,5.805,5.805,5.79,5.795,227888.0
2018-02-23 14:07:00,5.795,5.799,5.79,5.7912,26021.0
2018-02-23 14:08:00,5.7927,5.7968,5.79,5.795,54763.0
2018-02-23 14:09:00,5.795,5.795,5.79,5.795,11200.0
2018-02-23 14:10:00,5.795,5.795,5.7832,5.795,222387.0
2018-02-23 14:11:00,5.795,5.8,5.79,5.795,900.0
2018-02-23 14:12:00,5.8,5.8,5.79,5.7927,18747.0
2018-02-23 14:13:00,5.8,5.8,5.791,5.8,150527.0
2018-02-23 14:14:00,5.8,5.8,5.8,5.8,2100.0
2018-02-23 14:15:00,5.8,5.8,5.79,5.8,3792.0
2018-02-23 14:16:00,5.795,5.8,5.795,5.8,5800.0
2018-02-23 14:17:00,5.8,5.8,5.795,5.8,2709.0
2018-02-23 14:18:00,5.8,5.8,5.795,5.8,36646.0
2018-02-23 14:19:00,5.8,5.8,5.7901,5.8,2277.0
2018-02-23 14:20:00,5.795,5.8,5.795,5.8,2700.0
2018-02-23 14:21:00,5.8,5.8,5.8,5.8,2500.0
2018-02-23 14:22:00,5.8,5.8,5.795,5.8,5371.0
2018-02-23 14:23:00,5.8,5.8,5.7985,5.8,14499.0
2018-02-23 14:24:00,5.8,5.81,5.8,5.805,38507.0
2018-02-23 14:25:00,5.805,5.81,5.8,5.81,88900.0
2018-02-23 14:26:00,5.805,5.81,5.8,5.805,17900.0
2018-02-23 14:27:00,5.81,5.81,5.8,5.805,3932.0
2018-02-23 14:28:00,5.805,5.81,5.8,5.805,4082.0
2018-02-23 14:29:00,5.805,5.81,5.801,5.805,37988.0
2018-02-23 14:30:00,5.805,5.81,5.8031,5.805,4275.0
2018-02-23 14:31:00,5.805,5.81,5.805,5.805,2541.0
2018-02-23 14:32:00,5.805,5.81,5.805,5.81,2703.0
2018-02-23 14:33:00,5.805,5.81,5.805,5.805,4900.0
2018-02-23 14:34:00,5.805,5.81,5.8,5.81,2300.0
2018-02-23 14:35:00,5.81,5.81,5.802,5.805,4395.0
2018-02-23 14:36:00,5.8069,5.81,5.805,5.81,10770.0
2018-02-23 14:37:00,5.805,5.81,5.791,5.8,225239.0
2018-02-23 14:38:00,5.795,5.8,5.79,5.795,28100.0
2018-02-23 14:39:00,5.795,5.795,5.79,5.795,3708.0
2018-02-23 14:40:00,5.795,5.8,5.795,5.795,2287.0
2018-02-23 14:41:00,5.795,5.795,5.791,5.795,1685.0
2018-02-23 14:42:00,5.795,5.795,5.795,5.795,4550.0
2018-02-23 14:43:00,5.795,5.8,5.795,5.795,3250.0
2018-02-23 14:44:00,5.795,5.8,5.795,5.795,5000.0
2018-02-23 14:45:00,5.795,5.8,5.795,5.795,4380.0
2018-02-23 14:46:00,5.7962,5.8,5.7962,5.8,700.0
2018-02-23 14:47:00,5.795,5.8,5.795,5.8,464.0
2018-02-23 14:48:00,5.791,5.8,5.791,5.8,1150.0
2018-02-23 14:49:00,5.795,5.8,5.79,5.79,710.0
2018-02-23 14:50:00,5.795,5.8,5.7904,5.8,2033.0
2018-02-23 14:51:00,5.797,5.8,5.79,5.795,12152.0
2018-02-23 14:52:00,5.795,5.8,5.79,5.8,45298.0
2018-02-23 14:53:00,5.7955,5.81,5.7955,5.805,197150.0
2018-02-23 14:54:00,5.805,5.81,5.805,5.81,8471.0
2018-02-23 14:55:00,5.81,5.81,5.805,5.81,3200.0
2018-02-23 14:56:00,5.81,5.82,5.8039,5.815,291555.0
2018-02-23 14:57:00,5.815,5.819,5.815,5.816,12751.0
2018-02-23 14:58:00,5.815,5.82,5.815,5.815,145208.0
2018-02-23 14:59:00,5.815,5.82,5.81,5.815,94532.0
2018-02-23 15:00:00,5.815,5.815,5.8119,5.815,2737.0
2018-02-23 15:01:00,5.815,5.8199,5.8136,5.815,15317.0
2018-02-23 15:02:00,5.815,5.8175,5.81,5.815,12378.0
2018-02-23 15:03:00,5.815,5.815,5.815,5.815,5638.0
2018-02-23 15:04:00,5.815,5.815,5.8,5.81,311893.0
2018-02-23 15:05:00,5.811,5.82,5.81,5.815,73156.0
2018-02-23 15:06:00,5.815,5.82,5.81,5.815,7999.0
2018-02-23 15:07:00,5.82,5.82,5.815,5.82,900.0
2018-02-23 15:08:00,5.82,5.82,5.8101,5.82,65464.0
2018-02-23 15:09:00,5.82,5.8253,5.81,5.815,214701.0
2018-02-23 15:10:00,5.815,5.8166,5.81,5.8166,177411.0
2018-02-23 15:11:00,5.815,5.82,5.815,5.82,25976.0
2018-02-23 15:12:00,5.815,5.815,5.815,5.815,11039.0
2018-02-23 15:13:00,5.815,5.82,5.815,5.815,5600.0
2018-02-23 15:14:00,5.815,5.82,5.8102,5.815,9514.0
2018-02-23 15:15:00,5.815,5.82,5.815,5.82,6448.0
2018-02-23 15:16:00,5.82,5.82,5.81,5.815,3509.0
2018-02-23 15:17:00,5.815,5.82,5.815,5.815,5942.0
2018-02-23 15:18:00,5.82,5.82,5.815,5.815,6700.0
2018-02-23 15:19:00,5.815,5.82,5.815,5.815,9731.0
2018-02-23 15:20:00,5.815,5.82,5.815,5.8199,2767.0
2018-02-23 15:21:00,5.82,5.82,5.815,5.82,1100.0
2018-02-23 15:22:00,5.82,5.82,5.81,5.82,1001.0
2018-02-23 15:23:00,5.815,5.82,5.81,5.815,4800.0
2018-02-23 15:24:00,5.81,5.82,5.81,5.815,5170.0
2018-02-23 15:25:00,5.815,5.82,5.8149,5.815,4518.0
2018-02-23 15:26:00,5.815,5.83,5.815,5.825,100135.0
2018-02-23 15:27:00,5.825,5.83,5.8227,5.825,40287.0
2018-02-23 15:28:00,5.825,5.83,5.82,5.825,13400.0
2018-02-23 15:29:00,5.825,5.83,5.825,5.83,4100.0
2018-02-23 15:30:00,5.8202,5.83,5.82,5.825,4048.0
2018-02-23 15:31:00,5.825,5.83,5.825,5.83,127342.0
2018-02-23 15:32:00,5.83,5.83,5.8249,5.825,5416.0
2018-02-23 15:33:00,5.83,5.83,5.8201,5.825,13261.0
2018-02-23 15:34:00,5.825,5.83,5.82,5.83,16850.0
2018-02-23 15:35:00,5.825,5.83,5.825,5.83,7421.0
2018-02-23 15:36:00,5.83,5.83,5.825,5.83,4900.0
2018-02-23 15:37:00,5.83,5.83,5.825,5.83,21577.0
2018-02-23 15:38:00,5.83,5.83,5.825,5.825,17092.0
2018-02-23 15:39:00,5.83,5.83,5.82,5.825,67552.0
2018-02-23 15:40:00,5.825,5.83,5.82,5.82,139449.0
2018-02-23 15:41:00,5.82,5.829,5.82,5.82,160914.0
2018-02-23 15:42:00,5.82,5.82,5.81,5.815,146250.0
2018-02-23 15:43:00,5.815,5.82,5.81,5.815,21887.0
2018-02-23 15:44:00,5.815,5.815,5.81,5.815,18000.0
2018-02-23 15:45:00,5.815,5.82,5.81,5.815,18868.0
2018-02-23 15:46:00,5.815,5.82,5.81,5.815,24396.0
2018-02-23 15:47:00,5.815,5.82,5.81,5.815,17335.0
2018-02-23 15:48:00,5.82,5.82,5.81,5.815,38766.0
2018-02-23 15:49:00,5.815,5.82,5.81,5.815,19457.0
2018-02-23 15:50:00,5.82,5.82,5.81,5.815,29915.0
2018-02-23 15:51:00,5.815,5.82,5.81,5.815,91209.0
2018-02-23 15:52:00,5.815,5.82,5.81,5.81,75807.0
2018-02-23 15:53:00,5.81,5.8157,5.81,5.815,71600.0
2018-02-23 15:54:00,5.81,5.82,5.81,5.815,33230.0
2018-02-23 15:55:00,5.81,5.815,5.81,5.81,53300.0
2018-02-23 15:56:00,5.81,5.815,5.81,5.815,79890.0
2018-02-23 15:57:00,5.815,5.8165,5.8,5.81,333987.0
2018-02-23 15:58:00,5.805,5.81,5.8,5.805,76267.0
2018-02-23 15:59:00,5.805,5.805,5.8,5.805,74306.0
2018-02-23 16:00:00,5.805,5.81,5.8,5.8,340127.0
2018-02-26 09:30:00,5.9,5.9,5.9,5.9,221593.0
2018-02-26 09:31:00,5.8999,5.91,5.89,5.905,159308.0
2018-02-26 09:32:00,5.89,5.9,5.89,5.899,32230.0
2018-02-26 09:33:00,5.899,5.9066,5.89,5.9,394426.0
2018-02-26 09:34:00,5.8966,5.9,5.89,5.89,45870.0
2018-02-26 09:35:00,5.89,5.9,5.88,5.8933,136100.0
2018-02-26 09:36:00,5.8999,5.8999,5.889,5.8975,155341.0
2018-02-26 09:37:00,5.89,5.91,5.89,5.9068,35596.0
2018-02-26 09:38:00,5.9,5.91,5.9,5.9099,4700.0
2018-02-26 09:39:00,5.905,5.91,5.9,5.9,152083.0
2018-02-26 09:40:00,5.9,5.91,5.8994,5.9049,65300.0
2018-02-26 09:41:00,5.91,5.91,5.89,5.899,76887.0
2018-02-26 09:42:00,5.895,5.8985,5.89,5.895,3900.0
2018-02-26 09:43:00,5.8965,5.9,5.89,5.9,7800.0
2018-02-26 09:44:00,5.8999,5.9,5.89,5.9,3600.0
2018-02-26 09:45:00,5.895,5.895,5.895,5.895,3581.0
2018-02-26 09:46:00,5.89,5.895,5.89,5.895,6650.0
2018-02-26 09:47:00,5.89,5.9,5.885,5.885,160186.0
2018-02-26 09:48:00,5.885,5.89,5.885,5.8893,7600.0
2018-02-26 09:49:00,5.885,5.89,5.88,5.89,8153.0
2018-02-26 09:50:00,5.89,5.895,5.885,5.895,126777.0
2018-02-26 09:51:00,5.895,5.8966,5.89,5.89,7202.0
2018-02-26 09:52:00,5.89,5.899,5.89,5.89,31949.0
2018-02-26 09:53:00,5.89,5.8972,5.89,5.895,10976.0
2018-02-26 09:54:00,5.89,5.8975,5.89,5.895,11644.0
2018-02-26 09:55:00,5.895,5.895,5.885,5.885,106460.0
2018-02-26 09:56:00,5.885,5.885,5.88,5.88,6383.0
2018-02-26 09:57:00,5.885,5.89,5.88,5.88,5758.0
2018-02-26 09:58:00,5.88,5.89,5.88,5.885,13500.0
2018-02-26 09:59:00,5.889,5.89,5.88,5.885,25671.0
2018-02-26 10:00:00,5.89,5.89,5.8801,5.89,5743.0
2018-02-26 10:01:00,5.89,5.89,5.885,5.89,4500.0
2018-02-26 10:02:00,5.89,5.89,5.885,5.885,7400.0
2018-02-26 10:03:00,5.885,5.9,5.885,5.895,58825.0
2018-02-26 10:04:00,5.9,5.9,5.895,5.9,8500.0
2018-02-26 10:05:00,5.895,5.9,5.89,5.895,87605.0
2018-02-26 10:06:00,5.89,5.8985,5.89,5.89,91485.0
2018-02-26 10:07:00,5.89,5.89,5.88,5.89,66380.0
2018-02-26 10:08:00,5.8893,5.89,5.885,5.885,11000.0
2018-02-26 10:09:00,5.88,5.89,5.88,5.89,10700.0
2018-02-26 10:10:00,5.88,5.89,5.88,5.885,11639.0
2018-02-26 10:11:00,5.885,5.89,5.88,5.885,9795.0
2018-02-26 10:12:00,5.88,5.89,5.88,5.89,21510.0
2018-02-26 10:13:00,5.88,5.885,5.88,5.88,8600.0
2018-02-26 10:14:00,5.88,5.885,5.87,5.875,241606.0
2018-02-26 10:15:00,5.875,5.88,5.87,5.875,91516.0
2018-02-26 10:16:00,5.88,5.88,5.871,5.875,34795.0
2018-02-26 10:17:00,5.8769,5.88,5.871,5.88,6625.0
2018-02-26 10:18:00,5.875,5.89,5.8749,5.89,138579.0
2018-02-26 10:19:00,5.885,5.89,5.88,5.885,17400.0
2018-02-26 10:20:00,5.885,5.89,5.885,5.89,3931.0
2018-02-26 10:21:00,5.885,5.889,5.88,5.885,1400.0
2018-02-26 10:22:00,5.885,5.8899,5.88,5.885,3546.0
2018-02-26 10:23:00,5.8883,5.89,5.88,5.885,3100.0
2018-02-26 10:24:00,5.885,5.89,5.8834,5.8859,2631.0
2018-02-26 10:25:00,5.89,5.89,5.8833,5.885,19203.0
2018-02-26 10:26:00,5.89,5.89,5.882,5.885,87915.0
